cluster|antecedents_description|consequents_description|support|confidence
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9665924276169265|0.9665924276169265
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9665924276169265|1.0
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9665924276169265|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9665924276169265|0.9665924276169265
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9665924276169265|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9665924276169265|0.9665924276169265
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9665924276169265|0.9665924276169265
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9643652561247216|0.9643652561247216
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9643652561247216|1.0
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas total' posee el valor de  1|0.9643652561247216|0.9643652561247216
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9643652561247216|1.0
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'victimas total' posee el valor de  1|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9643652561247216|0.9643652561247216
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9643652561247216|1.0
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9643652561247216|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9643652561247216|0.9643652561247216
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9643652561247216|0.9643652561247216
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9643652561247216|1.0
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'victimas total' posee el valor de  1|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9599109131403119
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'victimas total' posee el valor de  1|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9599109131403119|1.0
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9599109131403119
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'victimas total' posee el valor de  1|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9599109131403119|1.0
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|1.0
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9599109131403119
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
3|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9599109131403119|0.9930875576036866
3|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9599109131403119
3|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9599109131403119
3|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9599109131403119|0.9953810623556583
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|1.0|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9796610169491525|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9796610169491525|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9796610169491525|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9796610169491525|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|0.9796610169491525
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9796610169491525|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9627118644067797|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9627118644067797|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9627118644067797|0.9826989619377163
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas total' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9627118644067797|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9627118644067797|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|0.9627118644067797
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9627118644067797|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9593220338983051
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9593220338983051|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9593220338983051
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|1.0
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9823321554770319
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas total' posee el valor de  1|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9593220338983051|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9593220338983051
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9593220338983051|0.9593220338983051
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9593220338983051
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9792387543252595
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9593220338983051|0.9964788732394365
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9823321554770319
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|1.0
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9823321554770319
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'tc tc politico' posee el valor de  0|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'tc tc politico' posee el valor de  0|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas total' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|1.0
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9823321554770319
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|1.0
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9823321554770319
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9423728813559322
6|Cuando el atributo 'victimas identificadas' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9619377162629759
6|Cuando el atributo 'victimas total' posee el valor de  1|Entonces el atributo 'responsables identificados' posee el valor de  1|0.9423728813559322|0.9788732394366197
6|Cuando el atributo 'responsables identificados' posee el valor de  1|Entonces el atributo 'victimas identificadas' posee el valor de  1|0.9423728813559322|1.0
